ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,08/09/2007,31/12/2007 22:31,206.417,194.758,201.941,166.149,131.976,84.47,52.362,46.843,30.601,37.742,32.322,31.5,33.021,36.953,23.446,33.148,44.082,51.647,59.358,47.509,36.666,37.973,30.12,34.333,23.365,29.258,27.78,24.031,31.128,26.151,18.806,21.677,21.526,22.113,6.818,11.464,10.145,6.069,7.352,2.602,8.333,14.458,11.215,30.1,54.785,88.793,116.251,173.516,28,N,1994
CLOADNSWEA,ENERGYAUST,09/09/2007,04/01/2008 22:30,183.643,169.305,169.491,139.667,118.855,83.538,51.818,34.395,30.681,22.699,23.773,30.477,30.592,24.743,15.515,24.327,31.52,34.552,59.094,59.602,55.287,48.851,37.604,42.688,32.274,27.67,31.548,27.093,29.209,19.608,21.606,28.84,26.922,20.377,9.585,8.118,5.654,9.492,6.319,13.664,15.499,20.317,18.598,33.728,62.454,92.017,137.733,177.271,22,N,1999
CLOADNSWEA,ENERGYAUST,10/09/2007,04/01/2008 22:30,179.143,161.126,177.51,148.529,116.991,83.745,56.628,35.431,43.224,35.847,42.201,44.482,70.163,76.788,37.162,32.502,32.402,34.556,48.122,31.226,20.576,14.963,19.374,14.936,16.803,14.193,7.284,9.639,12.938,12.802,12.575,9.346,6.217,19.132,4.606,4.409,3.315,4.687,6.575,6.182,15.133,15.393,14.438,16.542,62.741,103.938,153.8,199.903,23,N,1999
CLOADNSWEA,ENERGYAUST,11/09/2007,04/01/2008 22:30,205.589,202.275,203.694,156.268,111.47,80.67,57.937,55.545,47.93,36.696,40.018,47.879,61.694,70.775,32.529,36.609,32.382,26.332,38.542,24.744,17.098,18.784,22.538,17.728,17.822,12.246,8.387,9.532,9.823,8.828,8.924,13.591,10.276,14.978,5.849,5.368,2.608,5.29,5.119,4.115,13.668,13.619,8.073,13.157,67.402,103.89,156.005,207.134,24,N,1999
CLOADNSWEA,ENERGYAUST,12/09/2007,04/01/2008 22:30,202.698,199.995,199.016,164.255,119.885,71.801,49.924,38.145,37.92,37.372,34.559,41.081,64.018,75.507,40.966,34.936,30.567,29.222,32.544,32.524,25.801,15.705,17.347,18.933,12.08,10.471,6.772,13.75,10.406,5.23,8.444,4.96,8.385,15.941,5.003,1.365,3.587,4.211,2.479,3.551,10.38,16.843,13.942,17.697,72.256,98.186,154.084,209.5,25,N,1999
CLOADNSWEA,ENERGYAUST,13/09/2007,04/01/2008 22:30,203.76,204.185,185.387,149.282,117.326,78.007,57.753,47.494,36.791,36.336,36.19,44.249,64.183,77.234,38.693,39.093,34.036,31.148,37.956,35.396,26.902,16.474,14.185,6.611,15.575,7.706,8.824,10.55,6.44,8.471,10.292,12.032,18.788,14.445,5.643,2.477,2.344,2.556,4.013,3.683,9.652,11.608,10.338,15.482,65.869,93.502,159.285,206.34,26,N,1999
CLOADNSWEA,ENERGYAUST,14/09/2007,04/01/2008 22:30,196.965,192.427,186.269,138.117,105.524,62.221,43.762,42.053,45.009,38.339,30.478,38.903,52.07,62.86,30.765,29.065,32.664,38.028,47.212,31.398,24.259,21.598,11.634,12.938,13.08,10.295,10.771,7.868,9.192,9.063,12.529,8.861,8.817,12.953,7.572,9.998,3.265,10.31,7.07,3.831,14.212,15.437,7.16,12.301,68.762,98.156,138.717,185.88,27,N,1999
CLOADNSWEA,ENERGYAUST,15/09/2007,04/01/2008 22:30,185.287,171.908,178.316,146.364,104.181,70.298,62.996,45.038,25.128,24.454,29.141,32.962,30.089,50.433,26.897,32.965,38.62,40.584,52.381,49.399,47.95,36.265,36.614,31.088,42.863,25.349,30.459,24.386,23.55,28.391,18.38,24.785,23.595,20.063,9.11,11.577,9.475,10.659,8.559,6.032,9.705,10.378,12.314,30.548,53.739,97.176,141.81,186.243,28,N,1999
CLOADNSWEA,ENERGYAUST,16/09/2007,10/01/2008 22:30,187.977,182.136,165.768,132.024,108.552,78.331,56.56,39.564,38.823,31.125,31.675,30.876,33.826,28.454,16.632,22.977,31.322,38.354,57.009,48.498,40.367,42.452,39.021,25.312,31.269,27.903,22.868,22.483,15.849,15.548,14.137,18.872,17.966,15.531,8.451,9.521,11.922,12.747,8.291,4.917,14.78,19.375,16.966,37.643,50.535,90.548,132.606,173.711,22,N,2003
CLOADNSWEA,ENERGYAUST,17/09/2007,10/01/2008 22:30,179.797,179.086,173.537,139.772,105.551,74.434,41.632,31.102,29.564,34.06,37.156,43.974,71.837,83.014,37.441,39.282,36.078,22.812,39.258,29.221,20.115,17.389,13.893,18.935,11.471,7.599,9.988,8.877,11.691,8.465,8.696,13.856,10.048,9.037,7.534,3.951,0.512,2.133,2.786,8.399,18.809,25.836,23.788,25.287,74.9,103.533,155.064,210.066,23,N,2003
CLOADNSWEA,ENERGYAUST,18/09/2007,10/01/2008 22:30,210.896,196.637,183.548,137.866,93.858,68.327,40.101,41.774,35.678,38.577,40.573,39.314,55.383,74.455,35.357,29.893,37.131,33.114,42.091,27.623,19.815,22.845,16.876,13.088,15.55,13.418,13.444,5.986,7.456,6.849,8.188,8.863,15.566,20.358,5.46,1.081,0.315,4.115,9.425,12.027,13.864,17.019,8.872,14.67,71.736,108.674,155.965,199.165,24,N,2003
CLOADNSWEA,ENERGYAUST,19/09/2007,10/01/2008 22:30,200.286,194.438,183.368,147.272,107.182,73.225,46.96,44.18,39.199,42.039,36.884,45.337,62.352,68.748,28.15,36.998,26.536,23.991,45.299,37.015,25.06,17.068,13.451,13.687,9.735,8.967,9.363,9.923,9.674,8.838,12.861,12.946,10.75,19.88,7.709,2.442,3.521,4.997,6.245,5.24,13.725,17.853,10.287,9.031,69.957,107.516,153.6,202.988,25,N,2003
CLOADNSWEA,ENERGYAUST,20/09/2007,10/01/2008 22:30,195.459,187.665,191.538,148.085,99.153,58.613,44.482,38.851,28.46,32.868,39.243,36.155,55.648,73.721,43.217,34.231,29.058,19.992,32.937,35.039,17.144,14.435,12.846,16.488,16.769,12.77,7.208,10.742,11.423,9.459,8.15,11.093,14.874,18.806,7.309,3.571,3.2,2.534,5.905,3.234,9.729,12.581,10.817,13.636,67.982,103.447,150.271,198.634,26,N,2003
CLOADNSWEA,ENERGYAUST,21/09/2007,10/01/2008 22:30,197.589,193.313,195.576,159.622,115.684,80.563,59.613,54.374,36.678,35.423,33.383,46.985,54.113,55.495,32.631,36.172,29.979,30.062,37.615,25.917,15.385,21.568,20.719,21.022,11.992,16.194,13.388,11.523,14.175,12.161,10.513,7.688,10.903,8.431,5.77,6.316,5.936,5.295,6.65,4.895,9.915,13.521,10.981,13.482,70.098,95.071,133.376,186.929,27,N,2003
CLOADNSWEA,ENERGYAUST,22/09/2007,10/01/2008 22:30,191.807,183.509,195.013,156.762,113.275,78.325,41.915,47.173,23.819,27.356,35.752,33.648,33.566,40.386,24.826,34.274,42.756,47.224,52.344,46.301,48.963,38.651,29.293,19.941,30.656,31.97,31.024,31.282,31.102,30.344,27.886,26.134,39.126,25.473,12.473,13.287,5.274,5.983,9.612,8.429,17.854,19.667,17.845,36.145,52.94,92.237,131.95,189.69,28,N,2003
CLOADNSWEA,ENERGYAUST,23/09/2007,18/01/2008 22:20,186.039,175.249,166.035,135.941,111.937,75.572,51.418,41.901,29.629,31.001,29.53,33.657,34.733,28.348,15.964,21.471,28.013,38.515,66.388,64.273,45.912,36.163,38.82,31.972,39.217,32.353,27.749,32.857,30.866,22.454,15.979,17.136,17.931,15.289,6.336,7.057,8.15,8.936,4.959,6.375,11.252,14.692,15.426,34.76,54.237,80.929,127.236,177.121,22,N,2009
CLOADNSWEA,ENERGYAUST,24/09/2007,18/01/2008 22:20,179.928,176.243,189.709,148.347,108.648,67.567,50.288,44.719,36.113,36.175,38.425,43.471,58.458,78.459,38.36,38.795,41.46,33.61,49.738,34.502,19.708,19.127,14.129,13.962,18.466,8.884,14.886,9.362,12.208,13.512,13.911,12.266,8.442,12.397,4.725,3.071,3.571,5.192,3.525,2.384,12.001,15.171,10.601,13.945,63.881,99.621,148.565,191.795,23,N,2009
CLOADNSWEA,ENERGYAUST,25/09/2007,18/01/2008 22:20,192.663,182.927,178.682,141.08,102.859,76.882,53.232,52.129,43.246,26.736,32.843,44.13,58.04,71.606,37.222,39.289,34.337,28.793,35.984,26.97,27.727,25.321,13.305,13.464,12.392,17.753,16.927,9.591,16.228,6.93,13.703,14.868,10.477,13.759,6.971,8.189,5.895,8.801,7.46,7.557,16.381,23.446,13.54,22.184,68.707,99.957,149.429,197.223,24,N,2009
CLOADNSWEA,ENERGYAUST,26/09/2007,18/01/2008 22:20,197.401,174.953,169.147,131.535,95.412,73.8,53.272,41.644,27.022,28.265,35.917,51.452,62.464,72.169,43.605,33.983,40.238,24.636,33.889,25.358,17.362,17.187,15.194,21.238,14.069,13.147,9.648,15.16,17.913,10.644,10.811,15.023,18.133,13.869,6.78,2.422,6.458,9.857,7.569,8.698,11.998,19.753,16.384,17.648,65.81,106.411,153.452,195.319,25,N,2009
CLOADNSWEA,ENERGYAUST,27/09/2007,18/01/2008 22:20,183.78,164.165,152.433,121.333,93.601,61.504,53.282,45.969,46.26,37.05,31.292,45.352,66.973,67.12,34.065,34.069,27.81,25.476,41.98,30.076,13.11,20.33,15.574,13.227,11.317,9.024,10.257,11.17,11.254,9.073,7.391,10.179,14.438,17.59,5.652,4.217,2.872,3.237,3.593,3.638,11.826,14.11,12.062,12.265,60.231,83.723,130.783,181.066,26,N,2009
CLOADNSWEA,ENERGYAUST,28/09/2007,18/01/2008 22:20,178.075,172.546,169.834,122.331,82.52,60.624,42.725,35.693,36.65,26.952,26.746,44.846,61.607,60.918,28.068,36.769,30.694,26.878,41.337,28.086,14.812,14.47,10.67,18.495,13.034,15.95,7.651,7.231,11.942,6.791,6.326,9.564,7.735,15.393,5.008,4.326,1.916,1.256,7.476,10.991,10.07,14.895,11.698,11.331,61.262,83.797,134.669,171.276,27,N,2009
CLOADNSWEA,ENERGYAUST,29/09/2007,18/01/2008 22:20,174.88,172.114,167.491,120.62,90.459,67.91,41.779,35.142,28.54,26.189,27.843,35.936,47.748,39.941,26.339,37.193,34.684,28.301,54.295,52.872,38.756,25.867,27.375,34.228,25.702,14.544,19.569,19.058,16.957,15.426,20.555,18.894,17.279,23.38,12.534,10.237,4.501,9.464,7.716,6.696,13.258,16.853,18.878,34.69,57.366,85.64,115.067,163.318,28,N,2009
CLOADNSWEA,ENERGYAUST,30/09/2007,24/01/2008 22:25,165.009,163.938,162.528,117.369,85.917,62.44,39.582,31.481,35.082,24.589,30.281,30.996,29.681,34.764,27.081,34.721,35.51,42.305,54.529,49.763,50.156,38.593,37.023,29.941,24.273,29.14,27.09,26.578,24.136,24.397,30.114,20.811,23.303,18.27,5.92,4.942,11.172,6.269,9.075,4.708,16.158,14.956,17.744,37.382,54.868,75.576,112.14,147.874,22,N,2013
CLOADNSWEA,ENERGYAUST,01/10/2007,24/01/2008 22:25,149.731,151.999,137.882,101.112,72.922,54.399,40.296,42.167,34.572,33.49,18.299,23.743,31.513,31.399,17.475,22.445,21.897,22.812,40.296,32.2,33.393,31.269,17.973,26.069,17.423,13.223,12.371,12.337,13.59,10.366,18.081,18.353,17.381,13.799,8.849,3.007,2.023,4.503,5.821,5.085,8.517,15.445,14.815,18.219,66.731,90.225,126.957,174.755,23,N,2013
CLOADNSWEA,ENERGYAUST,02/10/2007,24/01/2008 22:25,165.456,165.554,165.334,126.258,103.583,67.033,45.831,38.01,36.797,31.447,30.781,43.209,65.139,62.02,15.56,26.673,34.813,28.019,40.62,29.758,33.003,18.495,16.453,15.654,17.592,16.248,9.332,9.157,14.437,16.219,8.328,11.882,17.683,9.018,7.193,7.133,4.575,6.785,7.586,7.279,17.258,20.588,11.181,15.987,62.415,86.95,130.913,172.547,24,N,2013
CLOADNSWEA,ENERGYAUST,03/10/2007,24/01/2008 22:25,174.264,170.263,161.386,120.836,78.013,48.379,33.521,33.358,33.036,27.594,35.97,39.497,68.982,54.704,30.606,29.73,31.368,18.546,34.347,24.912,17.945,18.583,15.499,7.806,14.335,13.768,10.829,7.475,8.605,8.701,9.758,13.855,14.704,12.992,5.082,1.053,0.961,0.001,1.43,2,10.01,9.621,6.751,11.641,61.546,87.694,129.739,170.372,25,N,2013
CLOADNSWEA,ENERGYAUST,04/10/2007,24/01/2008 22:25,163.621,151.771,142.163,96.467,64.885,48.885,44.134,30.249,22.898,27.129,30.177,39.657,61.17,55.883,28.696,25.175,23.565,16.417,31.735,29.894,18.632,15.453,6.802,11.338,13.757,11.979,12.69,8.488,8.469,12.534,8.833,14.607,15.414,16.116,2.321,3.683,2.704,1.409,3.963,6.962,11.199,14.751,13.752,11.454,60.084,87.947,129.255,180.762,26,N,2013
CLOADNSWEA,ENERGYAUST,05/10/2007,24/01/2008 22:25,176.663,175.694,173.717,120.239,81.763,61.186,41.694,33.584,34.495,38.786,27.948,41.335,66.636,56.467,25.072,23.068,29.584,29.307,39.666,24.079,18.063,13.603,10.918,13.307,7.3,14.632,9.962,10.957,11.481,10.34,11.775,14.984,6.548,6.89,4.569,1.802,0.571,2.686,5.31,6.681,10.713,12.224,11.36,13.681,60.481,87.783,136.493,178.535,27,N,2013
CLOADNSWEA,ENERGYAUST,06/10/2007,24/01/2008 22:25,172.925,154.792,160.176,121.497,85.07,55.441,37.993,36.272,31.407,20.814,29.746,35.919,34.898,29.359,18.569,29.365,32.338,40.64,44.189,46.016,37.269,28.587,24.215,17.159,18.091,22.675,23.009,20.968,16.929,15.862,18.237,17.18,19.529,20.704,8.215,13.047,10.505,7.563,6.924,5.43,9.184,14.843,12.04,28.199,43.909,76.018,109.916,162.049,28,N,2013
CLOADNSWEA,ENERGYAUST,07/10/2007,30/01/2008 22:25,155.003,135.352,133.981,115.225,83.812,59.178,42.903,29.842,30.592,22.882,19.997,26.552,30.812,27.696,12.281,20.847,30.699,30.072,42.971,36.056,32.363,30.794,31.573,29.087,25.073,19.743,22.487,21.331,16.042,13.18,20.421,19.792,20.113,17.251,8.958,8.387,6.4,5.977,9.75,6.591,11.457,13.199,16.789,31.369,46.64,74.521,107.947,165.916,22,N,2016
CLOADNSWEA,ENERGYAUST,08/10/2007,30/01/2008 22:25,162.049,156.896,147.328,122.482,80.128,61.749,42.27,32.787,33.01,27.715,30.545,33.636,57.803,58.529,23.225,28.594,34.427,23.257,31.083,23.824,21.472,16.287,13.749,14.97,11.207,6.924,10.673,7.792,9.588,8.279,9.582,14.992,8.781,14.302,5.406,0.862,1.186,7.58,9.121,7.143,13.286,14.942,13.755,13.638,66.993,100.43,141.694,182.609,23,N,2016
CLOADNSWEA,ENERGYAUST,09/10/2007,30/01/2008 22:25,175.446,169.706,159.679,119.447,85.97,59.82,43.604,32.641,41.119,31.799,34.154,39.918,61.005,59.847,27.163,19.482,15.92,21.894,28.008,22.068,21.576,16.526,17.138,15.079,9.722,8.716,9.939,8.791,14.076,13.073,11.671,8.206,14.026,10.856,7.78,2.862,3.261,3.765,3.723,3.01,10.412,12.74,9.194,11.678,59.114,85.938,132.558,181.542,24,N,2016
CLOADNSWEA,ENERGYAUST,10/10/2007,30/01/2008 22:25,183.405,172.835,169.065,128.675,87.572,57.133,46.593,41.488,42.01,37.455,36.968,40.467,57.896,58.873,36.644,26.843,33.868,20.306,33.562,23.729,12.95,21.165,11.128,14.822,11.868,8.158,9.715,20.646,15.24,7.871,10.811,6.816,11.591,14.839,6.168,2.471,3.352,4.785,7.904,4.647,12.343,17.579,12.352,16.431,67.484,97.346,148.857,183.924,25,N,2016
CLOADNSWEA,ENERGYAUST,11/10/2007,30/01/2008 22:25,182.574,162.153,160.173,125.279,90.86,70.481,46.466,36.672,43.115,28.299,25.109,34.86,58.482,61.3,22.63,26.326,24.139,18.911,32.265,19.918,17.555,15.55,15.999,15.524,12.439,9.533,10,6.479,8.518,8.264,6.271,10.274,15.436,11.9,6.358,3.55,4.3,5.471,2.696,4.117,12.27,6.842,11.552,11.341,57.979,93.163,137.161,169.335,26,N,2016
CLOADNSWEA,ENERGYAUST,12/10/2007,30/01/2008 22:25,170.323,160.233,152.265,110.888,76.884,52.584,30.829,26.47,32.394,34.043,26.242,40.722,55.854,51.601,27.691,27.823,22.956,21.381,41.725,28.519,16.569,15.548,15.374,14.623,9.563,15.458,15.426,14.535,9.939,11.413,10.768,10.554,21.074,15.433,6.364,2.898,0.844,1.908,3.981,0.848,8.98,10.126,10.795,12.564,60.32,88.328,133.406,179.276,27,N,2016
CLOADNSWEA,ENERGYAUST,13/10/2007,30/01/2008 22:25,164.734,155.081,165.099,122.571,88.709,61.189,46.848,36.002,27.119,28.21,28.949,41.071,32.421,31.719,30.519,35.942,35.88,45.097,60.101,37.884,33.587,34.441,30.788,22.085,25.081,21.702,26.808,20.411,20.443,14.862,16.001,22.552,27.005,16.256,15.657,11.959,10.068,8.901,7.735,5.835,11.21,9.999,9.552,29.935,42.65,86.622,115.381,166.827,28,N,2016
CLOADNSWEA,ENERGYAUST,14/10/2007,08/02/2008 22:36,161.562,155.056,162.282,112.277,96.025,69.82,39.749,31.821,31.617,26.426,32.549,30.773,37.463,26.405,17.539,22.663,30.346,31.375,56.428,38.528,35.273,33.905,28.502,25.367,25.136,21.356,25.231,21.697,19.403,14.52,19.627,15.225,18.953,20.368,10.152,7.202,5.536,6.886,9.295,10.687,15.099,13.348,23.041,39.737,58.483,86.167,123.341,176.484,22,N,2022
CLOADNSWEA,ENERGYAUST,15/10/2007,08/02/2008 22:36,162.55,148.759,148.674,128.229,89.608,57.187,42.918,32.692,35.996,29.974,45.265,38.613,68.642,60.192,31.871,29.49,27.901,28.773,32.901,21.387,14.256,19.778,16.074,13.071,8.294,9.045,9.921,7.543,9.905,7.74,10.682,8.093,14.248,15.553,8.382,1.626,2.133,6.062,3.994,2.061,12.718,9.528,12.26,18.765,69.013,92.73,133.363,175.102,23,N,2022
CLOADNSWEA,ENERGYAUST,16/10/2007,08/02/2008 22:36,157.403,155.829,149.755,103.089,68.964,50.187,34.808,32.964,35.319,31.958,30.814,40.86,54.18,55.529,38.424,35.581,26.279,22.344,32.377,13.154,13.752,10.762,12.78,10.924,9.555,7.377,8.15,9.065,12.726,6.15,7.938,11.446,15.409,12.599,4.111,3.891,2.591,6.292,3.809,3.787,12.108,15.422,16.217,23.147,68.528,92.866,131.315,175.484,24,N,2022
CLOADNSWEA,ENERGYAUST,17/10/2007,08/02/2008 22:36,157.658,147.128,156.279,112.694,75.107,56.404,40.827,29.824,29.421,28.978,37.917,42.243,63.877,75.543,34.107,24.364,26.193,21.626,32.85,25.645,21.765,21.798,10.272,13.711,13.73,18.39,10.926,8.938,16.443,7.875,7.524,9.182,9.697,20.283,5.88,6.881,3.789,4.864,5.287,8.024,15.328,17.432,11.465,16.472,69.578,106.426,146.737,187.455,25,N,2022
CLOADNSWEA,ENERGYAUST,18/10/2007,08/02/2008 22:36,164.944,162.734,162.457,126.423,86.268,52.729,44.184,31.83,30.867,33.671,36.052,42.377,61.43,72.192,33.702,32.744,32.563,30.663,33.61,23.622,18.921,10.66,13.267,12.76,11.67,12.045,11.965,14.199,9.933,6.551,7.418,9.217,10.415,15.261,4.316,0.975,3.635,5.01,3.629,5.919,16.084,22.123,18.336,15.787,65.624,99.89,150.462,180.635,26,N,2022
CLOADNSWEA,ENERGYAUST,19/10/2007,08/02/2008 22:36,171.742,158.324,168.97,126.172,99.468,68.683,44.612,34.116,40.447,38.926,41.59,38.822,59.571,71.784,31.21,28.9,35.129,28.823,39.711,21.279,21.541,16.262,14.293,15.854,12.045,9.796,10.857,6.403,10.145,8.713,11.705,7.612,9.226,16.443,4.277,2.576,2.93,3.49,4.072,2.872,8.732,9.852,5.966,11.098,62.618,84.927,123.051,169.398,27,N,2022
CLOADNSWEA,ENERGYAUST,20/10/2007,08/02/2008 22:36,161.492,137.32,149.31,110.97,80.111,50.93,36.652,28.01,22.642,30.06,30.086,35.985,39.268,35.604,30.565,23.585,24.292,32.738,43.175,25.524,34.987,31.272,19,22.614,17.444,19.506,16.554,21.741,13.558,14.605,19.359,17.754,17.471,19.008,7.07,6.539,10.24,9.162,9.38,9.279,11.819,18.108,18.521,26.268,42.461,76.015,115.639,158.966,28,N,2022
CLOADNSWEA,ENERGYAUST,21/10/2007,14/02/2008 22:29,138.13,143.522,151.868,115.29,87.846,68.514,38.438,33.261,35.274,26.45,27.063,36.675,31.529,30.497,15.98,24.312,36.078,31.511,50.268,33.718,28.895,29.176,25.858,23.711,21.715,18.438,23.677,19.266,16.99,16.003,11.992,16.616,16.964,16.188,10.811,8.003,8.52,7.938,6.995,8.41,14.186,14.629,20.033,35.664,57.162,83.22,116.763,165.355,22,N,2026
CLOADNSWEA,ENERGYAUST,22/10/2007,14/02/2008 22:29,151.605,130.016,132.402,104.325,63.424,45.548,28.842,25.806,36.335,27.954,32.276,47.354,60.046,65.533,34.681,21.034,24.189,18.278,35.376,26.809,11.827,6.426,6.841,8.341,4.432,7.071,6.726,8.638,5.867,7.607,9.168,10.091,8.772,8.843,3.264,1.073,1.227,1.812,2.843,1.642,11.927,7.254,10.036,13.297,62.331,95.241,145.778,181.227,23,N,2026
CLOADNSWEA,ENERGYAUST,23/10/2007,14/02/2008 22:29,153.376,137.419,143.473,102.77,73.633,48.928,31.037,26.336,29.8,31.307,28.338,45.498,61.028,60.529,32.537,25.715,28.225,10.909,36.95,22.267,18.134,11.362,8.116,7.437,12.958,11.952,13.828,12.526,14.312,6.738,8.645,8.518,8.48,15.893,8.699,2.025,1.956,6.158,3.34,4.996,7.804,8.917,7.892,15.242,72.126,98.057,136.812,173.273,24,N,2026
CLOADNSWEA,ENERGYAUST,24/10/2007,14/02/2008 22:29,160.275,137.234,149.258,106.759,64.183,48.375,27.749,30.287,28.111,31.513,29.676,41.504,58.86,57.376,30.676,22.819,27.448,15.994,33.336,23.149,20.725,13.081,7.904,7.641,10.831,8.138,14.004,9.64,6.69,7.672,6.94,11.978,11.376,17.527,8.707,3.956,3.722,2.73,4.92,8.519,14.119,13.155,6.741,10.277,65.27,100.559,140.316,178.862,25,N,2026
CLOADNSWEA,ENERGYAUST,25/10/2007,14/02/2008 22:29,159.521,139.969,155.615,105.301,72.347,56.574,40.007,32.584,33.208,29.184,33.939,49.62,56.665,69.441,35.554,26.278,16.554,15.455,37.734,19.741,13.181,11.929,16.081,12.451,15.803,12.932,9.221,5.242,9.596,9.718,9.168,15.006,11.89,13.662,6.922,4.291,1.458,3.145,6.091,3.205,9.113,15.392,13.935,12.54,65.137,96.308,133.7,179.123,26,N,2026
CLOADNSWEA,ENERGYAUST,26/10/2007,14/02/2008 22:29,160.937,145.717,141.939,108.381,77.146,58.171,41.662,28.149,35.269,31.991,32.811,39.211,52.621,56.391,34.054,31.055,28.276,26.901,38.866,28,18.233,12.669,10.81,9.931,12.536,10.263,14.19,11.167,10.805,11.746,13.933,13.677,13.274,8.917,4.818,2.618,1.692,3.678,5.681,5.549,11.678,11.427,8.042,12.652,68.904,89.53,133.484,175.357,27,N,2026
CLOADNSWEA,ENERGYAUST,27/10/2007,14/02/2008 22:29,165.478,146.134,157.844,115.827,83.209,56.726,37.333,33.885,26.966,25.497,26.008,37.716,31.004,34.438,22.344,42.4,37.338,29.67,52.619,35.697,34.901,21.52,21.991,23.336,13.501,14.554,16.018,17.528,15.219,18.997,16.72,17.471,21.616,19.46,8.64,7.56,4.286,3.968,6.367,5.674,10.424,13.798,12.95,24.04,44.173,79.042,113.697,155.569,28,N,2026
CLOADNSWEA,ENERGYAUST,28/10/2007,21/02/2008 22:29,147.871,140.077,146.694,108.869,77.26,45.255,25.374,25.648,21.458,17.083,24.766,26.352,34.872,37.073,22.633,25.993,27.794,35.09,37.297,36.413,28.438,24.617,23.02,18.946,24.809,24.973,23.415,21.032,13.562,16.166,19.005,16.836,12.408,12.229,10.205,7.278,7.844,11.193,11.802,11.419,17.218,20.132,34.124,61.733,73.288,90.407,116.209,159.903,22,N,2033
CLOADNSWEA,ENERGYAUST,29/10/2007,21/02/2008 22:29,146.658,119.565,91.638,59.32,44.544,28.446,25.396,22.021,27.911,30.23,41.386,67.219,63.934,44.785,25.35,21.266,18.08,16.343,21.813,15.432,11.314,8.017,5.473,8.051,8.022,14.15,11.979,9.767,6.495,8.455,9.596,11.247,10.373,8.447,1.785,2.061,3.803,1.934,11.744,10.918,13.2,10.849,48.179,61.207,91.375,97.685,135.368,195.622,23,N,2033
CLOADNSWEA,ENERGYAUST,30/10/2007,21/02/2008 22:29,159.883,113.366,86.503,60.207,43.89,33.796,33.47,24.566,31.697,36.198,50.317,43.57,53.385,43.182,30.65,23.174,13.122,17.324,23.337,8.961,14.276,13.451,7.542,9.665,12.829,12.247,14.657,12.012,9.747,8.801,8.4,8.967,10.455,5.542,0.544,2.242,1.891,5.203,10.991,9,9.915,15.937,52.472,56.741,101.171,106.138,134.241,178.909,24,N,2033
CLOADNSWEA,ENERGYAUST,31/10/2007,21/02/2008 22:29,146.956,119.16,93.891,66.042,39.146,35.974,27.486,26.376,24.871,35.255,57.154,69.782,48.908,48.167,18.954,12.411,19.909,12.676,21.644,13.038,16.73,9.601,14.17,6.149,11.75,9.786,7.968,9.549,7.129,9.173,12.298,11.771,11.064,8.854,1.076,1.31,3.477,1.585,4.566,8.838,10.549,9.944,48.936,70.905,98.724,112.951,131.104,190.123,25,N,2033
CLOADNSWEA,ENERGYAUST,01/11/2007,21/02/2008 22:29,168.46,131.911,88.664,60.672,37.562,25.6,29.698,30.118,32.597,34.291,51.477,58.252,51.662,49.623,33.211,30.51,21.578,12.309,19.058,11.677,14.779,4.931,10.801,13.527,10.183,6.938,5.974,11.326,8.063,4.4,4.025,16.653,8.889,7.999,1.047,0.002,2.983,0.931,7.404,7.445,3.656,8.414,54.357,60.827,101.987,114.384,137.117,177.212,26,N,2033
CLOADNSWEA,ENERGYAUST,02/11/2007,21/02/2008 22:29,159.279,122.255,89.931,57.402,42.68,34.42,25.913,29.586,33.158,37.483,38.585,58.977,52.591,40.334,30.017,18.687,17.535,16.781,25.849,13.624,12.385,13.388,7.725,9.809,5.296,7.934,11.049,5.517,10.63,12.558,8.725,11.736,9.544,8.059,3.071,3.194,3.674,5.767,12.148,14.2,10.863,9.671,53.341,58.64,89.697,99.692,127.927,191.751,27,N,2033
CLOADNSWEA,ENERGYAUST,03/11/2007,21/02/2008 22:29,170.649,113.812,94.938,64.172,48.052,46.388,30.646,26.414,17.686,29.969,27.506,34.48,37.562,33.314,24.04,26.058,37.628,33.817,34.42,27.864,29.277,24.799,18.854,26.532,16.504,19.236,19.444,14.019,20.114,18.322,21.961,19.773,14.678,12.89,5.554,3.191,4.842,9.904,12.029,17.961,14.908,27.253,35.045,57.021,81.924,98.066,127.851,195.005,28,N,2033
CLOADNSWEA,ENERGYAUST,04/11/2007,28/02/2008 22:38,177.479,143.078,91.738,55.303,35.999,27.304,25.029,20.774,20.641,24.715,31.163,27.921,32.722,32.952,23.266,25.733,30.152,32.539,42.11,29.527,26.911,28.862,23.344,18.504,21.98,18.766,21.752,15.881,10.145,11.758,13.876,15.256,7.397,15.399,8.876,7.459,9.073,10.274,12.32,14.927,14.409,24.093,24.164,51.442,86.619,101.52,127.164,186.619,22,N,2038
